	created_at	full_text	favorite_count	retweet_count	account_name	id
868	2022-06-16 20:06:31+00:00	"Είχε εισαχθεί στο νοσοκομείο για εξετάσεις επειδή διαγνώστηκε με Covid
https://t.co/NH8zgQFcz0"	8	0	@EFSYNTAKTON	1537527058112331777
869	2022-06-16 19:48:33+00:00	"Ο συνήγορος του Δ. Λιγνάδη κάνει λόγο για «μεροληπτική, ταπεινού συνδικαλιστικού επιπέδου, ανακοίνωση» και «ωμή παρέμβαση στο έργο της Δικαιοσύνης»
https://t.co/4GDhsYdj0o"	2	0	@EFSYNTAKTON	1537522536006791175
870	2022-06-16 19:34:45+00:00	"Ακούστε τον, σεβαστείτε τον!
https://t.co/jECnrxCRIx
[Του Δημήτρη Κανελλόπουλου]"	8	2	@EFSYNTAKTON	1537519064452587522
871	2022-06-16 19:25:28+00:00	"Οι εργαζόμενοι επισημαίνουν πως η εταιρεία ωθεί τους μισθωτούς να επιλέξουν το μοντέλο της freelance εργασίας. 
https://t.co/0t0tE5VGpy"	3	2	@EFSYNTAKTON	1537516727151562753
872	2022-06-16 18:55:07+00:00	"Αντιδράσεις για την εικόνα ντροπής
https://t.co/Txbi0JnI5f"	21	9	@EFSYNTAKTON	1537509092830371840
873	2022-06-16 18:39:47+00:00	"Παρέμβαση των συνταξιούχων ναυτικών (ΠΕΣ-ΝΑΤ) στη διοίκηση του Κέντρου για να καλυφθούν ο ελλείψεις σε προσωπικό και εξοπλισμό
https://t.co/PbuMqQw1YK
[Της Χριστίνας Παπασταθοπούλου]"	1	1	@EFSYNTAKTON	1537505232040624128
874	2022-06-16 18:26:50+00:00	"Η ελάχιστη χρέωση ανεβαίνει στα 4 ευρώ από 3,16 σήμερα, η πτώση σημαίας στα 1,80 ευρώ (από 1,19) και η μονή ταρίφα στα 0,90 ανά χιλιόμετρο από 0,68 ως τώρα.
https://t.co/mhRIkI4B3J"	12	5	@EFSYNTAKTON	1537501973389447172
875	2022-06-16 17:58:55+00:00	"Απόσυρση της διάταξης για πλαφόν στις αναβολές ζητούν δικαστές, εισαγγελείς και δικηγόροι και κάνουν λόγο για κινήσεις εντυπωσιασμού
https://t.co/C6StZVR3Mq"	1	0	@EFSYNTAKTON	1537494948521680896
876	2022-06-16 17:39:07+00:00	"Η Ελλάδα συνεχίζει να... καταδιώκεται από 22 ανεκπλήρωτες μεταρρυθμίσεις
https://t.co/W022zqHkrj"	7	6	@EFSYNTAKTON	1537489964597903360
877	2022-06-16 17:38:57+00:00	"Το παίζει ακόμη αφεντικό της Frontex, καταγγέλλει η υπηρεσία τον Λετζέρι και τον προειδοποιει με νομικές συνέπειες

https://t.co/2ATc85CveX"	0	2	@EFSYNTAKTON	1537489925079187457
878	2022-06-16 17:05:17+00:00	"Ανταπόκριση: Nick Cave &amp; The Bad Seeds, Mogwai, Fontaines D.C., Sugar For The Pill, Royal Arch
Ένας «σαμάνος» και πολλοί μικρότεροι μάγοι στην Πλατεία Νερού - Όλα όσα έγιναν στη δεύτερη ημέρα του Release Athens.
[Γ. Σάκκουλα - Χρ. Καλλιμάνης]
https://t.co/uLO5P2CESq https://t.co/5TAG044tGY"	6	1	@EFSYNTAKTON	1537481452232876034
879	2022-06-16 16:40:38+00:00	"Τα ποσά για την ενίσχυση των βιβλιοφιλικών δράσεων κυμαίνονται μεταξύ 14.000 στην καλύτερη περίπτωση (στην πραγματικότητα μόνον δύο τέτοιες προτάσεις εντοπίσαμε) και 3.000, με επικρατέστερη ενίσχυση αυτή των 6.000 ευρώ

[της Ναταλί Χατζηαντωνίου]
https://t.co/66eO3iujMU"	2	2	@EFSYNTAKTON	1537475245891887110
880	2022-06-16 16:39:16+00:00	"Συνάντηση με τους ηγέτες της Γαλλίας, της Γερμανίας, της Ιταλίας και της Ρουμανίας είχε σήμερα στο Κίεβο ο Ουκρανός πρόεδρος
https://t.co/WBLq36U1DQ"	1	0	@EFSYNTAKTON	1537474904853221376
881	2022-06-16 16:26:25+00:00	"Μόνο προσωρινά καθησύχασε τις αγορές η υπόσχεση της ΕΚΤ για νέο εργαλείο παρέμβασης. Στην άνοδο των κρατικών χρεογράφων συντελούν κι οι αυξήσεις επιτοκίων από κεντρικές τράπεζες. 
https://t.co/rifPnXgtKq"	1	1	@EFSYNTAKTON	1537471668729303041
882	2022-06-16 16:17:21+00:00	"15 άνθρωποι από Συρία και Ιράκ επέβαιναν στο μοιραίο τετράμετρο σκάφος που βυθίστηκε στα ανοιχτά της Κω, μεσάνυχτα 4ης Νοεμβρίου 2015. Η τετράχρονη Ζεϊνέπ κι ο εξάχρονος αδερφός της Χουσεΐν, δεν τα κατάφεραν

https://t.co/RNVa3BQJhE"	10	2	@EFSYNTAKTON	1537469386688278528
883	2022-06-16 16:04:43+00:00	"Στη σημερινή Ελλάδα, σε ανάλογη περίπτωση, η κοπέλα θα μπορούσε να είχε προσαχθεί κανονικά και να της είχαν αραδιάσει ένα σωρό κατηγορίες

[της Κορίνας Βασιλοπούλου]
https://t.co/e8WV0aKkHD"	8	2	@EFSYNTAKTON	1537466206608924672
884	2022-06-16 15:36:14+00:00	"Μαζί με τα Όσκαρ (κινηματογράφος), Έμμυ (τηλεόραση), Γκράμι (μουσική), τα Τόνι (θέατρο) συμπληρώνουν την τριάδα των σπουδαιότερων καλλιτεχνικών βραβείων των ΗΠΑ, που ωστόσο φέρουν παγκόσμια αναγνώριση και επιρροή

[της Νόρας Ράλλη]
https://t.co/8ms380Qyn4"	0	0	@EFSYNTAKTON	1537459039159865346
885	2022-06-16 15:28:13+00:00	"Απόψε στο Μουσείο Μπενάκη απονέμονται τα καθιερωμένα λογοτεχνικά βραβεία του ηλεκτρονικού περιοδικού για το βιβλίο και τις τέχνες, που μπήκε κάποτε στην αναγνωστική ζωή μας με φόρα για να γίνει θεσμός.
[Της Παρή Σπίνου]
https://t.co/cfZfYjYVU0"	1	0	@EFSYNTAKTON	1537457022278541315
886	2022-06-16 15:22:44+00:00	"Κατέρρευσε το κατηγορητήριο εναντίον του 23χρονου Σύρου που είχε παραπεμφθεί με τις κατηγορίες της «διευκόλυνσης παράνομης διαμονής υπηκόων τρίτων χωρών στην ελληνική επικράτεια...» 
https://t.co/xSBZNPzxgb"	35	16	@EFSYNTAKTON	1537455644214759424
887	2022-06-16 15:08:14+00:00	"Κύριε Μητσοτάκη, όταν ήσασταν στην αντιπολίτευση πώς λειτουργήσατε στο θέμα της Συμφωνίας των Πρεσπών; Εξωτερικό ζήτημα ήταν

[του Τάσου Παππά]
https://t.co/dSFcNFOLTb"	6	2	@EFSYNTAKTON	1537451992750096384
888	2022-06-16 14:43:10+00:00	"Ήξεις αφίξεις

https://t.co/2XJQ5v87jv"	0	0	@EFSYNTAKTON	1537445686039281669
889	2022-06-16 14:21:42+00:00	Προκλητική η ανακοίνωση της Ν.Δ. για την αθώωση της Δούρου https://t.co/Pil2hNjq9l	12	9	@EFSYNTAKTON	1537440284845305858
890	2022-06-16 14:13:08+00:00	"Σύμφωνα με στοιχεία που έδωσε στη δημοσιότητα η Eurostat, τα χαμηλότερα ποσοστά επιβάρυνσης, λόγω κόστους στέγασης και συνωστισμένων νοικοκυριών, καταγράφει η Κύπρος

https://t.co/cFnTOWtPmA"	5	3	@EFSYNTAKTON	1537438128234852355
891	2022-06-16 13:55:50+00:00	"Θα είναι διαθέσιμη από αύριο, Παρασκευή 17 Ιουνίου έως και την Παρασκευή 24 Ιουνίου
https://t.co/0vKt1FWQf6"	2	1	@EFSYNTAKTON	1537433775247720450
892	2022-06-16 13:55:26+00:00	"Οι ταινίες της εβδομάδας

[της Λήδας Γαλανού]
https://t.co/uxA6l0iVUy"	1	0	@EFSYNTAKTON	1537433672155992064
893	2022-06-16 13:50:18+00:00	"Η φωτιά καίει χαμηλή βλάστηση αλλά είναι στα όρια του οικιστικού ιστού
https://t.co/vgqYhb8gkm"	1	0	@EFSYNTAKTON	1537432383095312385
894	2022-06-16 13:33:48+00:00	"Ο κ. Βενιζέλος είναι πλήρως εμβολιασμένος έχοντας κάνει και την τέταρτη αναμνηστική δόση

https://t.co/LUvqZfLutP"	1	2	@EFSYNTAKTON	1537428227798405121
895	2022-06-16 13:21:12+00:00	"Η Συμμαχία και οι εταίροι της ζητούν από την ελληνική κυβέρνηση να εφαρμόσει τα απαραίτητα μέτρα για τη ρύθμιση των τουριστικών δραστηριοτήτων και να διασφαλίσει τη διατήρηση του είδους και του ενδιαιτήματός του

[του Τάσου Σαραντή]
https://t.co/spCewKvW6Q"	8	1	@EFSYNTAKTON	1537425058901147649
896	2022-06-16 13:05:21+00:00	"Τα τελευταία χρόνια αγωνίζεται να επιβιώσει, καθώς δεν κατάφερε να συμβαδίσει με τις μεταβαλλόμενες προτιμήσεις ομορφιάς και τον σκληρότερο ανταγωνισμό

https://t.co/7JZh9NLKS9"	2	0	@EFSYNTAKTON	1537421070864728064
897	2022-06-16 13:02:17+00:00	Επίσκεψη στην Ιστιαία πραγματοποίησε σήμερα ο πρόεδρος του ΣΥΡΙΖΑ-ΠΣ https://t.co/XKPopjMTWR	13	2	@EFSYNTAKTON	1537420296411664385
898	2022-06-16 13:02:03+00:00	"Πτώση στους θανάτους και στασιμότητα σε κρούσματα και διασωληνώσεις δείχνει η επιδημιολογική έκθεση του ΕΟΔΥ για το τελευταίο 24ωρο.

https://t.co/4xMJrd8kLK"	3	1	@EFSYNTAKTON	1537420237381021696
899	2022-06-16 12:47:45+00:00	"Αυτοψία της «Εφ.Συν.» δύο μήνες μετά: Στα ίδια (μη) έργα θεατές

[του Άρη Χατζηγεωργίου]
https://t.co/YylRW1HPkw"	1	3	@EFSYNTAKTON	1537416638831767552
900	2022-06-16 12:33:54+00:00	"Κατηγορείται για πέντε αδικήματα με τέσσερα να αφορούν σεξουαλική επίθεση με θωπείες και ένα σοβαρότερο, στον εξαναγκασμό ενός προσώπου σε σεξουαλική πράξη η οποία περιλαμβάνει διείσδυση χωρίς τη συγκατάθεσή του

https://t.co/tQpRtzDFUS"	0	2	@EFSYNTAKTON	1537413154417823745
901	2022-06-16 12:31:40+00:00	"Καίει σε χαμηλή βλάστηση
https://t.co/c7XHVYFQaN"	0	0	@EFSYNTAKTON	1537412593580707840
902	2022-06-16 11:54:56+00:00	"Έκκληση Σκυλακάκη στις επιχειρήσεις να σπεύσουν για δάνεια από το Ταμείο Ανάκαμψης με το χαμηλό επιτόκιο της πρώτης δόσης, γιατί στις επόμενες θα... τσούζει ● 600 σχέδια έχουν υποβληθεί μέχρι τώρα

[της Αφροδίτης Τζιαντζή]
https://t.co/IDAH0WlI6n"	0	0	@EFSYNTAKTON	1537403348273463296
903	2022-06-16 11:41:12+00:00	"Αύξηση 20% στο εισιτήριο εισόδου στη μοναδική υπό δημόσια διαχείριση οργανωμένη πλαζ της Αττικής και  σιωπηρή αύξηση 150% για τους άνω των 65 ετών και τους νέους 15-17 ετών που πλέον δε δικαιούνται μειωμένο εισιτήριο

[του Γιάννη Κιμπουρόπουλου]
https://t.co/vzzqoRBoh7"	5	5	@EFSYNTAKTON	1537399894109040642
904	2022-06-16 11:36:45+00:00	"Το πρόβλημα επιδεινώνει και η διακοπή εξαγωγών από αμερικανική εγκατάσταση υγροποιημένου αερίου, που θα παραμείνει κλειστή τουλάχιστον έως τον Σεπτέμβριο
https://t.co/tZilLRZmkW"	0	0	@EFSYNTAKTON	1537398773206462464
905	2022-06-16 11:27:49+00:00	"«...η έξοδος από την Ενισχυμένη Εποπτεία με δεδομένη την οικονομική κατάσταση της χώρας και τα σήματα των αγορών, είναι απλώς ένα ακόμα προαπαιτούμενο της Ε.Ε. για το επόμενο πιο σκληρό μνημόνιο»

https://t.co/ou4lyKLg8S"	1	2	@EFSYNTAKTON	1537396524904239104
906	2022-06-16 11:05:18+00:00	"Σημαντική έκρηξη κρουσμάτων καταγράφεται στη Μέση Ανατολή με αύξηση 58% και στη Νοτιοανατολική Ασία με 33%

https://t.co/Sp4shPETUD"	0	0	@EFSYNTAKTON	1537390857028046849
907	2022-06-16 10:49:18+00:00	"Η υπόσχεση για νέο εργαλείο παρέμβασης ηρέμησε κάπως τις αγορές ομολόγων, αλλά... έριξε κι άλλο το ευρώ ● Υψηλός πληθωρισμός και ύφεση, το μη διαχειρίσιμο «μίγμα» που μπορεί να το εκτροχιάσει 

[του Πάνου Κοσμά]
https://t.co/xKAuGdqo8A"	0	2	@EFSYNTAKTON	1537386831943286785
908	2022-06-16 10:40:19+00:00	"Απτόητη συνεχίζει στο σχέδιο της η κυβέρνηση για την μετατροπή των ελληνικών πανεπιστημιακών ιδρυμάτων σε παραρτήματα της ΕΛ.ΑΣ. 
https://t.co/wtmWjVtjr5"	8	2	@EFSYNTAKTON	1537384569443344387
909	2022-06-16 10:40:18+00:00	"Σε καλό κλίμα - Πληροφορίες ότι επίκειται νέα «περισσότερο οργανωμένη» συνομιλία
https://t.co/ZygjOkRhH0"	0	0	@EFSYNTAKTON	1537384566478061569
910	2022-06-16 10:28:26+00:00	"Το 1ο Συνέδριο του Συλλόγου Κοινωνικών Ανθρωπολόγων Ελλάδας: «Η Ανθρωπολογία στο Δημόσιο Πεδίο» πραγματοποιείται την Παρασκευή και το Σάββατο στο Σεράφειο Δήμου Αθηναίων (Εχελιδών 19 &amp; Πειραιώς 144)

[της Ντίνας Δασκαλοπούλου]
https://t.co/F2lP4WUOTj"	4	2	@EFSYNTAKTON	1537381581912002560
911	2022-06-16 10:13:25+00:00	"Αισιόδοξος για τις προοπτικές συμφωνίας στο μέλλον εμφανίστηκε ο Ιρλανδός υπουργός Οικονομικών, γνωστός για τη χαρούμενη συμπεριφορά του

[της Μαρίας Ψαρά]
https://t.co/D2BCKdG9MJ"	2	1	@EFSYNTAKTON	1537377802986610688
912	2022-06-16 10:06:12+00:00	"Την έθεσαν εκτός κόμματος
https://t.co/83h7jPEudO"	21	2	@EFSYNTAKTON	1537375982801281024
913	2022-06-16 09:57:54+00:00	"Θα προτείνει και νομοτεχνικές βελτιώσεις για τη Νομική Αναγνώριση της Ταυτότητας Φύλου

[της Ντίνας Δασκαλοπούλου]
https://t.co/2CVFcTLXEQ"	15	1	@EFSYNTAKTON	1537373896298594304
914	2022-06-16 09:24:03+00:00	"Η οργισμένη αντίδραση του Αδωνη Γεωργιάδη στη χθεσινή ακρόαση της Επιτροπής Θεσμών και Διαφάνειας της Βουλής φανερώνει τη δυσανεξία του στην κριτική, δεν είναι όμως το πρώτο σύννεφο στη σχέση των δύο ανδρών

[της Αφροδίτης Τζιαντζή]
https://t.co/vsfq8pp9ro"	18	8	@EFSYNTAKTON	1537365375448453120
915	2022-06-16 09:06:29+00:00	"Οι δηλώσεις του διευθυντή του Βρετανικού Μουσείου, Τζορτζ Οσμπορν, στο LBC φανέρωσαν επιθυμία διαπραγμάτευσης με την ελληνική πλευρά, όχι όμως και μετατόπισης από την πάγια θέση της βρετανικής πλευράς
[Της Βασιλικής Τζεβελέκου]
https://t.co/l4wlYtLE4P"	6	1	@EFSYNTAKTON	1537360958527610880
916	2022-06-16 08:59:53+00:00	"Κόλαφος για την Ελλάδα η επιστολή προς την Κομισιόν από την επιτροπή Πολιτικών Ελευθεριών, Δικαιοσύνης και Εσωτερικών Υποθέσεων του Ευρωκοινοβουλίου
[Του Δημήτρη Αγγελίδη]
https://t.co/Dq11KB2AbB"	2	1	@EFSYNTAKTON	1537359293644668930
917	2022-06-16 08:08:54+00:00	"Σε ανακοίνωσή του το ΚΚΕ κάνει λόγο για «νέο περιστατικό αστυνομικής βίας και αυθαιρεσίας», ζητώντας άμεση διερεύνηση και απόδοση των ευθυνών σε όσους εμπλέκονται στη συγκεκριμένη επίθεση
[Του Νίκου Φωτόπουλου]
https://t.co/7AwPhdEIZc"	1	0	@EFSYNTAKTON	1537346467152773120
918	2022-06-16 08:06:57+00:00	"Άφησε ανοιχτό το ενδεχόμενο να συναντηθεί με τον Ν. Παναγιωτόπουλου, μίλησε για διάλογο και σεβασμό των ελληνικών δικαιωμάτων
https://t.co/Vk4aA9uzBf"	1	0	@EFSYNTAKTON	1537345974326157313
919	2022-06-16 07:48:35+00:00	"H κατανάλωση ενός αναψυκτικού με ζάχαρη τη μέρα προκαλεί 78% μεγαλύτερο κίνδυνο εμφάνισης καρκίνου του ήπατος, σε σύγκριση με όσους πίνουν δείχνει μια νέα μεγάλη αμερικανική επιστημονική έρευνα.
https://t.co/oCrwdicHsX"	3	3	@EFSYNTAKTON	1537341353813807105
920	2022-06-16 07:29:42+00:00	"Δίκη της Χρυσής Αυγής
Γεμάτη η αίθουσα του Εφετείου με δικηγόρους, μάρτυρες, αλληλέγγυους και φυσικά τη μάνα-σύμβολο Μάγδα Φύσσα
[Της Γιώτας Τέσση]
https://t.co/3BqwkBGa1O"	10	1	@EFSYNTAKTON	1537336601772277760
921	2022-06-16 07:27:35+00:00	"Καταδικάζει τον τρόπο με τον οποίο ο υπ. Ανάπτυξης επέλεξε να επιτεθεί κατά του προέδρου της Ανεξάρτητης Αρχής, καλώντας τον να παραιτηθεί αν διαφωνεί μαζί του
https://t.co/3zYv3DXGg8"	2	0	@EFSYNTAKTON	1537336066583236608
922	2022-06-16 07:13:39+00:00	"Το Τριμελές Πλημμελειοδικείο έκρινε ομόφωνα αθώους 12 εκ των 21 κατηγορουμένων για το σύνολο των αξιόποινων πράξεων που αντιμετώπιζαν.
https://t.co/4ryvVbJg1Q"	18	4	@EFSYNTAKTON	1537332560098910210
923	2022-06-16 06:58:23+00:00	"Το ταξίδι που είχε προαναγγελθεί, χωρίς να δοθεί ακριβής ημερομηνία, μέρες πριν
https://t.co/KRV027A2GP"	0	0	@EFSYNTAKTON	1537328717533532160
924	2022-06-16 06:26:29+00:00	"Η θητεία της κυβέρνησης Μητσοτάκη ολοκληρώνεται –μια και είναι προφανές ότι είμαστε σε κανονικότατη προεκλογική περίοδο– με ένα ακόμη θεσμικό πραξικόπημα σε βάρος της ίδιας Aνεξάρτητης Αρχής.
https://t.co/o5HrDH8LMj"	19	6	@EFSYNTAKTON	1537320690839392258
925	2022-06-16 06:23:21+00:00	"Ο Κυρ. Μητσοτάκης επαναλαμβάνει μονότονα ότι η κυβέρνηση θα εξαντλήσει την τετραετία, όμως την ίδια ώρα και ο ίδιος και οι συνεργάτες του αφήνουν ορθάνοιχτα παράθυρα για εκλογές το φθινόπωρο.
[του Γιάννη Μπασκάκη]
https://t.co/0rI39Lg7Ej"	4	0	@EFSYNTAKTON	1537319904050827264
926	2022-06-16 06:08:26+00:00	"Ο Ύπατος Αρμοστής για τους Πρόσφυγες τονίζει ότι «Είτε η διεθνής κοινότητα θα κινητοποιηθεί, βάζοντας τέλος στις συρράξεις και καταλήγοντας σε βιώσιμες λύσεις, ή αυτή η δραματική τάση θα διατηρηθεί»
https://t.co/O3nvMddE8Z"	8	1	@EFSYNTAKTON	1537316149184045056
927	2022-06-16 05:57:05+00:00	"Την αμέριστη συμπαράστασή τους για αυτά που κάνει και για αυτά που καταγγέλλει εκφράζουν περισσότεροι από 110 πανεπιστημιακοί, επιστήμονες, καλλιτέχντες, ακτιβιστές και πολίτες από διάφορους χώρους.
https://t.co/oE9scvp6ZF"	35	10	@EFSYNTAKTON	1537313294331035648
928	2022-06-16 05:25:51+00:00	"• Διαβάστε στην «Εφημερίδα των Συντακτών»
Ο υπουργός Ανάπτυξης αγνόησε επιδεικτικά τη διαφωνία του προέδρου της Επιτροπής Ανταγωνισμού με τον διορισμό ως αντιπροέδρου εκλεκτής της κυβέρνησης
https://t.co/YjwFEUJEGY"	11	0	@EFSYNTAKTON	1537305432737316865
929	2022-06-16 05:09:05+00:00	"Οι δύο άνδρες εξαφανίστηκαν σε περιοχή όπου δρουν καρτέλ ναρκωτικών και γίνονται παράνομες εξορύξεις χρυσού και λαθραία αλιεία - «Ανθρώπινα λείψανα» βρήκε η αστυνομία
https://t.co/XmWEYIiqcR"	2	0	@EFSYNTAKTON	1537301212009201664
930	2022-06-16 04:33:43+00:00	"Οι ένοικοι του ξενοδοχείου δεν διατρέχουν κίνδυνο
https://t.co/AuN4wDGA3w"	0	0	@EFSYNTAKTON	1537292310857363457
931	2022-06-16 04:23:47+00:00	"Αναμένονται τοπικές βροχές, καταιγίδες, αλλά και χαλάζι
https://t.co/5oCDBswROx"	0	0	@EFSYNTAKTON	1537289813065449473
932	2022-06-16 04:08:23+00:00	Το σημερινό πρωτοσέλιδο της «Εφημερίδας των Συντακτών» https://t.co/33yqsk4Duc	43	15	@EFSYNTAKTON	1537285935297175552
933	2022-06-15 20:02:27+00:00	"Μόνο ένα προβληματάκι υπάρχει
[του Τάσου Παππά]
https://t.co/X1B9hnkLBs"	6	0	@EFSYNTAKTON	1537163648388550656
934	2022-06-15 19:41:16+00:00	"Σε ηλικία 86 ετών απεβίωσε σήμερα ο γνωστός ηθοποιός του ελληνικού κινηματογράφου, Βασίλης Μαλούχος. 
https://t.co/j3VedcptCw"	12	3	@EFSYNTAKTON	1537158318879391745
935	2022-06-15 19:29:18+00:00	"Αναλυτικά οι 749 υπογραφές από το χώρο του θεάτρου και των ΜΜΕ
https://t.co/pf3drOq8VN"	25	3	@EFSYNTAKTON	1537155306966372355
936	2022-06-15 19:16:13+00:00	"Εξωραϊσμένη εικόνα για την κατάσταση στην Ελλάδα από τον πρωθυπουργό που έδειξε ανυποχώρητος μπροστά στις σφοδρές αντιδράσεις της κοινωνίας
https://t.co/ssvI4E2469"	2	1	@EFSYNTAKTON	1537152013372428288
937	2022-06-15 18:50:37+00:00	"Κατά 75 μονάδες βάσης αύξησε τα επιτόκια η Κεντρική Τράπεζα των Ηνωμένων Πολιτειών
https://t.co/xGnBKekpzw"	0	0	@EFSYNTAKTON	1537145570434981888
938	2022-06-15 17:33:10+00:00	"Δεν ήταν απλώς όνομα, ήταν ολόκληρη «σχολή»... δημοσιογραφίας
[της Χριστίνας Κοψίνη]
https://t.co/uy3f7nqZvf"	5	2	@EFSYNTAKTON	1537126078426370048
939	2022-06-15 17:04:20+00:00	"Έξω και μέσα στο δικαστήριο
https://t.co/lustKXlfG4"	3	2	@EFSYNTAKTON	1537118824989962244
940	2022-06-15 16:38:01+00:00	"Αμετακίνητοι στις θέσεις τους παραμένουν οι Βρετανοί
- Το θέμα δεν είναι η μοιρασιά των Γλυπτών ή η προσωρινή έκθεσή τους στην Ελλάδα, αλλά η οριστική επιστροφή τους στην Αθήνα
https://t.co/0X2HUxokzT"	9	0	@EFSYNTAKTON	1537112202683064320
941	2022-06-15 16:02:08+00:00	"Αποτελεί ιστορικό δικαίωμα του; 
https://t.co/Annx5Ng20z"	6	2	@EFSYNTAKTON	1537103170257682433
942	2022-06-15 15:43:12+00:00	"Οι συνεργάτες και φίλοι του Μ. Χατζιδάκι θα μαζευτούν στο παλιό τους στέκι, θα καθίσουν στις ίδιες καρέκλες και θα κουβεντιάσουν για τον ίδιο, τη μουσική και τη δημιουργία της Λιλιπούπολης.

[της Νόρας Ράλλη]

https://t.co/Vl1ixoaPeK"	8	2	@EFSYNTAKTON	1537098405792694279
943	2022-06-15 15:15:34+00:00	"Οι Ευρωβουλευτές θα μπορούν να διαβάσουν το πόρισμα απομονωμένοι σε δωμάτιο ασφαλείας, χωρίς να μπορούν να κρατήσουν σημειώσεις
[του Δημήτρη Αγγελίδη]
https://t.co/pb6ckurO2t"	2	1	@EFSYNTAKTON	1537091451045158913
944	2022-06-15 14:31:37+00:00	"Μείζον πολιτικό θέμα προέκυψε από την κυβερνητική πρόταση για τη θέση της αντιπροέδρου της Επιτροπής Ανταγωνισμού 
https://t.co/d1Cm0sVlj9"	12	10	@EFSYNTAKTON	1537080391659569155
945	2022-06-15 14:02:52+00:00	"Με απόφαση του πρωθυπουργού και προέδρου της Νέας Δημοκρατίας
https://t.co/h9uZRj16QO"	0	1	@EFSYNTAKTON	1537073157554716674
946	2022-06-15 13:15:51+00:00	"Σύμφωνα με την ΕΛ.ΑΣ., συνελήφθησαν, σε συνεργασία με την Ο.Π.Κ.Ε, τρεις από τους κατηγορούμενους, ένας 18χρονος και δύο γυναίκες 19 και 29 ετών

https://t.co/1j5qOAS4u3"	2	1	@EFSYNTAKTON	1537061322088755201
947	2022-06-15 13:03:07+00:00	"Άνοδο σε θετικά περιστατικά Covid και σε θανάτους ασθενών κατέγραψε ο ΕΟΔΥ το τελευταίο 24ωρο. Έφτασαν τις 9.288 οι ημερήσιες μολύνσεις, ενώ 16 ακόμη άτομα έχασαν τη ζωή τους.
https://t.co/9rXwE3s43q https://t.co/X7z5cfgFu0"	1	1	@EFSYNTAKTON	1537058120836472832
948	2022-06-15 12:48:54+00:00	"Οι Ιταλοί της ιδιωτικοποιημένης ΤΡΑΙΝΟΣΕ, αντί να αναλάβουν την ευθύνη, τη ρίχνουν στον δημόσιο ΟΣΕ

[του Άρη Χατζηγεωργίου]
https://t.co/zn1MVOHzOT"	12	2	@EFSYNTAKTON	1537054539748192258
949	2022-06-15 12:48:22+00:00	"Φουσκωτό στρώμα και κοκτέιλ
https://t.co/77DQkgNZuB"	8	3	@EFSYNTAKTON	1537054407845715968
950	2022-06-15 12:28:05+00:00	"Το έργο είχε εγκριθεί στο δημοτικό συμβούλιο πριν από μια δεκαετία (2012), ωστόσο πήρε χρηματοδότηση το 2018 και οι μελέτες του ξεκίνησαν το 2020

[του Απόστολου Λυκεσά]
https://t.co/cCVniFS1lB"	1	0	@EFSYNTAKTON	1537049303558115329
951	2022-06-15 12:25:58+00:00	"Oι κληρώσεις για τον δεύτερο προκριματικό γύρο του Champions League και τον δεύτερο προκριματικό γύρο του Conference League
https://t.co/sRoW2MRZdY"	0	0	@EFSYNTAKTON	1537048772454322176
952	2022-06-15 12:11:38+00:00	"«Κύκνειο άσμα των κατηγόρων του κ. Παππαγγελόπουλου» η εισαγγελική πρόταση, σύμφωνα με τον πρώην αναπληρωτή υπουργό και τον δικηγόρο του

https://t.co/3P2gTlRoGF"	8	1	@EFSYNTAKTON	1537045162114818050
953	2022-06-15 11:52:23+00:00	"Με τον νέο μηχανισμό διαμόρφωσης της χονδρικής τιμής ρεύματος, τα νέα τιμολόγια που ετοιμάζονται απλώς την κρύβουν σε μια τελική χρέωση που υπόσχεται να μην είναι μεγαλύτερη από εκείνην με ρήτρα!

[του Άρη Χατζηγεωργίου]
https://t.co/DLCgNzJ6bz"	4	1	@EFSYNTAKTON	1537040318050275328
954	2022-06-15 11:39:02+00:00	"[Παρασκήνια]
Άκου πρωθυπουργός να κάνει 0.9%... Ούτε επιτόκιο να ήταν...

[του Δημήτρη Κανελλόπουλου]
https://t.co/zdrCY2EhiK"	10	2	@EFSYNTAKTON	1537036957561282563
955	2022-06-15 11:29:23+00:00	"Αρνητική πρωτιά στην Ε.Ε. για τον δήμο του Κ. Μπακογιάννη ● Το θέμα έφερε στη Βουλή ο τομεάρχης Παιδείας του ΣΥΡΙΖΑ-Π.Σ. Νίκος Φίλης ● Διαμαρτυρία σήμερα των γονέων έξω από το δημαρχείο

[του Κώστα Ζαφειρόπουλου]
https://t.co/n1Dg6OcwKz"	16	3	@EFSYNTAKTON	1537034529424261121
956	2022-06-15 11:24:23+00:00	"Ο περιφερειάρχης Αττικής Γ. Πατούλης ετοιμάζεται να διεισδύσει και στα… ερτζιανά, μέσω του δημοτικού σταθμού «Ράδιο Επικοινωνία 94FM», με προφανή στόχο –τι άλλο;– την αυτοπροβολή του

[του Στέργιου Ζιαμπάκα]
https://t.co/3bQLMfK6Hb"	1	1	@EFSYNTAKTON	1537033271007117312
