,created_at,full_text,favorite_count,retweet_count,account_name,id
171,2022-07-01 14:17:21+00:00,"No 10 denies PM knew of Chris Pincher misconduct claims before promotion
https://t.co/WbY4jEdRZ7",13,5,@guardian,1542875007302483970
172,2022-07-01 14:06:58+00:00,"‘Lives at risk at British Grand Prix,’ say police after intelligence about protests https://t.co/tLkk0QjZRH",16,11,@guardian,1542872393470955521
173,2022-07-01 14:05:47+00:00,Prince Andrew to Queen’s consent: a recent history of royal upheaval https://t.co/46VaswXJ72,14,8,@guardian,1542872097663451136
174,2022-07-01 13:53:21+00:00,Albanese arrives in France to heal rift with Emmanuel Macron https://t.co/Uxs29v5LYS,20,2,@guardian,1542868967743787008
175,2022-07-01 13:53:21+00:00,Biden to meet with Democratic governors on protecting abortion rights – live https://t.co/7jBdUBwqq2,51,11,@guardian,1542868965361344512
176,2022-07-01 13:53:20+00:00,A citrus Mini and happy couples: Friday’s best photos https://t.co/OXIe35y00U,19,3,@guardian,1542868962584797185
177,2022-07-01 13:47:16+00:00,Stranger Things season 4 finale review – so perfectly judged it could be the ending for the entire show https://t.co/oDRf4RBwJK,51,10,@guardian,1542867437439389697
178,2022-07-01 13:35:34+00:00,"Big cats, big cities: how Los Angeles and Mumbai live cheek by jowl with feline locals https://t.co/CqIEQ4sowc",35,8,@guardian,1542864490085191681
179,2022-07-01 13:29:00+00:00,Tell us: have you returned goods after buying them online? https://t.co/2n2Ojc9bwR,14,0,@guardian,1542862838128992256
180,2022-07-01 13:25:49+00:00,Utah Republican apologises for saying women can control ‘intake of semen’ https://t.co/eoYNTu6xlx,47,21,@guardian,1542862038040461313
181,2022-07-01 13:18:13+00:00,Scandal after scandal: timeline of Tory sleaze under Boris Johnson https://t.co/CxCMFWj4wj,99,51,@guardian,1542860125647560705
182,2022-07-01 13:15:09+00:00,EU moves to rein in ‘wild west’ of crypto assets with new rules https://t.co/qX0ZP6z1jl,32,9,@guardian,1542859351840505859
183,2022-07-01 13:12:07+00:00,"We were too lenient on pro-democracy politicians, says senior Hong Kong legislator Regina Ip https://t.co/aej0tTgv1F",15,8,@guardian,1542858588682600449
184,2022-07-01 13:07:59+00:00,New Zealand declares US far-right Proud Boys and the Base terrorist groups https://t.co/gsbO4p7JBQ,192,47,@guardian,1542857549677985793
185,2022-07-01 13:03:49+00:00,Tour de France 2022: stage one opens race with Copenhagen time trial – live! https://t.co/wiucme5gFr,26,4,@guardian,1542856502200991745
186,2022-07-01 13:00:37+00:00,"Sturgeon is unlikely to get an early referendum, but be warned: the threat is not going away | Martin Kettle https://t.co/GjQmh0S3KU",61,16,@guardian,1542855696487776256
187,2022-07-01 12:59:11+00:00,Where’s the herd immunity? Our research shows why Covid is still wreaking havoc | Danny Altmann https://t.co/EnEW02h1PS,51,28,@guardian,1542855334976540672
188,2022-07-01 12:51:58+00:00,New York holds special legislative session to pass gun control law https://t.co/AkTWyLcqkJ,74,23,@guardian,1542853521212669953
189,2022-07-01 12:47:05+00:00,"Scottish independence: yes activists regroup amid rows over strategy
 https://t.co/2khLESW7Wm",36,7,@guardian,1542852288519217155
190,2022-07-01 12:37:38+00:00,Has alcohol-free wine finally come of age? https://t.co/hZYcUFLZg5,37,8,@guardian,1542849911292559368
191,2022-07-01 12:29:14+00:00,Grin and bare it: the unexpected rise of crotchless trousers https://t.co/bqvdrjB5K2,24,10,@guardian,1542847799452123141
192,2022-07-01 12:22:07+00:00,Inflation in eurozone hits record 8.6% as Ukraine war continues https://t.co/N9RHOk62N7,39,19,@guardian,1542846008551415810
193,2022-07-01 12:18:09+00:00,‘Truth matters’: Liz Cheney lambasts Trump-backed rival in Wyoming debate https://t.co/F9Ai63NEcw,227,56,@guardian,1542845007689826306
194,2022-07-01 12:09:43+00:00,UK Covid levels rise 30% to estimated 2.3m cases last week https://t.co/4Zx2rRKEMs,67,56,@guardian,1542842885082681344
195,2022-07-01 11:58:23+00:00,Government urged to back £350m fund to revive UK high streets https://t.co/SX1lULA6Jc,14,2,@guardian,1542840036038774784
196,2022-07-01 11:58:22+00:00,Amazon and BBC break BT stranglehold on Champions League football https://t.co/eNMolFk6ye,16,7,@guardian,1542840030569316352
197,2022-07-01 11:57:19+00:00,Moscow forcing teachers in Ukraine to sign up to Russian curriculum https://t.co/YJPQidmAaN,31,18,@guardian,1542839767339094016
198,2022-07-01 11:55:42+00:00,‘It will always have value’: readers on whether English lit is worthwhile https://t.co/fsB8H1yfjx,33,13,@guardian,1542839358180524032
199,2022-07-01 11:44:18+00:00,"Sports quiz of the week: Wimbledon, Women’s Euro 2022 and Wigan Athletic https://t.co/vpU7ebT72Q",13,0,@guardian,1542836490669113344
200,2022-07-01 11:44:17+00:00,Shell may have to abandon £3bn investment in Russian gasfield https://t.co/gCrmgDK93J,34,12,@guardian,1542836486961233926
201,2022-07-01 11:38:45+00:00,Thinking the unthinkable: is Hollywood really going to make a sequel to ET? https://t.co/rXpAAzC2EK,27,7,@guardian,1542835094053961728
202,2022-07-01 11:31:00+00:00,"Julian Barnes: ‘When I first read EM Forster, I thought he was a bit wet’ https://t.co/v1cYKZurUX",17,1,@guardian,1542833144096854017
203,2022-07-01 11:25:00+00:00,Women’s Euro 2022 team guide No 10: Portugal https://t.co/DXIqHZVJEH,24,2,@guardian,1542831632054452224
204,2022-07-01 11:22:09+00:00,"UK government ‘undemocratic’ over Northern Ireland protocol, says Varadkar https://t.co/FLj3Yl6Ogk",40,8,@guardian,1542830917244227584
205,2022-07-01 11:15:42+00:00,Lauren Hemp: ‘I put so much pressure on myself I don’t really feel it from the outside’ https://t.co/eqF9ZYVCoR,14,2,@guardian,1542829293490900995
206,2022-07-01 11:12:44+00:00,"Wim Wenders: ‘When Paris, Texas won Cannes it was terrible’ https://t.co/u6gVRpI78W",31,11,@guardian,1542828546644746242
207,2022-07-01 11:05:45+00:00,Rare sighting of common octopus captured on camera off Cornish coast – video https://t.co/BBTR7Ol62w,45,8,@guardian,1542826790917476353
208,2022-07-01 11:04:04+00:00,Germany’s move to legalise cannabis expected to create ‘domino effect’ https://t.co/Z5kHF0G34R,105,33,@guardian,1542826364209971201
209,2022-07-01 10:57:14+00:00,Tory donors behind Betfred pay themselves and family £50m dividend https://t.co/QxwPBn8Bfg,29,14,@guardian,1542824645346328576
210,2022-07-01 10:55:29+00:00,I read the 1973 Roe v Wade ruling to see what we lost. Everyone should | Francine Prose https://t.co/XMv4nMNuCs,57,26,@guardian,1542824204101451777
211,2022-07-01 10:48:24+00:00,‘Not again!’: BBC journalist Frank Gardner left stuck on plane at Gatwick https://t.co/gPbwMXK7u5,42,18,@guardian,1542822421509595136
212,2022-07-01 10:40:15+00:00,Mark Meadows’ associate threatened ex-White House aide | First Thing https://t.co/utL9vKqg8A,38,17,@guardian,1542820371803561984
213,2022-07-01 10:36:47+00:00,"Labour will never strike deal with SNP, Keir Starmer to pledge https://t.co/dX4RrZdVtD",32,5,@guardian,1542819500214697985
214,2022-07-01 10:33:14+00:00,EU flag hoisted in Ukraine's parliament – video https://t.co/gDv9b2HieZ,164,28,@guardian,1542818606899142656
215,2022-07-01 10:25:19+00:00,‘Population explosion’: octopus boom prompts joy and concern in Cornwall https://t.co/cFhORusUfS,66,17,@guardian,1542816613031895042
216,2022-07-01 10:19:40+00:00,"What happened to us, the children of the 1960s? We have it all: we need to give some back | Polly Toynbee https://t.co/BjlaQY3vYj",31,8,@guardian,1542815191812956163
217,2022-07-01 09:55:34+00:00,A great hill walk to a great Pembrokeshire pub: Tafarn Sinc https://t.co/9ItSENxEhr,26,1,@guardian,1542809126002106368
218,2022-07-01 09:46:01+00:00,Salmonella halts production at world’s biggest chocolate factory https://t.co/4Zajg80hF1,28,17,@guardian,1542806722720440322
219,2022-07-01 09:44:16+00:00,"Wimbledon 2022: Djokovic, Jabeur, Watson and Norrie in action on day five – live! https://t.co/G8URmmqJCo",22,2,@guardian,1542806281039351810
220,2022-07-01 09:37:02+00:00,‘Arabs and Muslims flaunted their costumes in true queer glory’ – the Pride I’ll never forget https://t.co/38QG60imqb,59,11,@guardian,1542804461336363008
221,2022-07-01 09:29:00+00:00,Tell us: have you returned goods after buying them online? https://t.co/2n2OjcqMVr,17,6,@guardian,1542802439904141312
222,2022-07-01 09:28:00+00:00,"🆕 In this week's Politics Weekly America, host @Freedland and @JillFilipovic discuss whether it's still possible for the deeply divided supreme court to keep the promise of ‘equal protection’, and what happens if it can’t.

Listen wherever you get your podcasts. https://t.co/FY1lguAKrb",8,4,@guardian,1542802188216324096
223,2022-07-01 09:16:08+00:00,Eight up and coming stars who can light up Women’s Euro 2022 https://t.co/p1f3qLkNQF,13,7,@guardian,1542799202887110656
224,2022-07-01 09:11:18+00:00,The finest photos from Glastonbury 2022: buy a Guardian print https://t.co/QmsMeKPEGi,18,3,@guardian,1542797986463457280
225,2022-07-01 09:04:50+00:00,Boris Johnson rejects idea that Ukraine conflict is about ‘Russia vs Nato’ – UK politics live https://t.co/cEP1GJOmfr,28,9,@guardian,1542796360377925632
226,2022-07-01 09:00:33+00:00,"Palestinian Authority routinely tortures detainees, says rights group https://t.co/lLITAukMqw",22,13,@guardian,1542795281955262465
227,2022-07-01 08:52:54+00:00,Tories pressed to withdraw whip from Chris Pincher after misconduct claims https://t.co/AqImoD61Vf,47,4,@guardian,1542793356237066241
228,2022-07-01 08:50:10+00:00,‘The NBA has come to us’: inside basketball’s $1bn play for Africa https://t.co/kx9zE8dvkA,13,7,@guardian,1542792668085993473
229,2022-07-01 08:40:30+00:00,Warnings on air pollution need to be directed towards polluters – study https://t.co/WhZjgHypUm,54,31,@guardian,1542790234047397888
230,2022-07-01 08:35:07+00:00,Tottenham confirm Richarlison signing in £60m deal with Everton https://t.co/UH1qiImF8L,29,6,@guardian,1542788882604892161
231,2022-07-01 08:35:06+00:00,"England v India: fifth Test, day one – live! https://t.co/oQrnPsidAC",14,2,@guardian,1542788876737171467
232,2022-07-01 08:22:24+00:00,AI-powered technology will be used to speed up VAR offside calls at World Cup https://t.co/yhIHyNtWyq,19,7,@guardian,1542785678735466497
233,2022-07-01 08:19:16+00:00,Ofcom may extend TV ad breaks in review of broadcasting rules https://t.co/n4FTZg8x6Y,11,2,@guardian,1542784891087118346
234,2022-07-01 08:10:38+00:00,Rescue operation at Odesa apartment block after deadly missile strike – video https://t.co/ID4Y43vgUJ,39,22,@guardian,1542782718395703296
235,2022-07-01 08:01:44+00:00,Black Bird to How to Build a Sex Room: the seven best shows to stream this week https://t.co/CTRaglPZz2,20,4,@guardian,1542780478515810304
236,2022-07-01 07:53:50+00:00,"UK cost of living crisis putting strain on domestic abuse refuges, says charity https://t.co/PnuZxM3vUD",31,14,@guardian,1542778493343342599
237,2022-07-01 07:48:27+00:00,Watford LGBTQ+ groups score victory but football still has a long way to go | Max Rushden https://t.co/FrfPnq7ooB,26,5,@guardian,1542777138167832577
238,2022-07-01 07:48:00+00:00,"A Ukraine reboot and liberty, undone: Inside the 1 July @GuardianWeekly.
Putin, the war and the west; America’s abortion ban.

Subscribe today: https://t.co/4NLrglKGks https://t.co/eIt4spquAg",16,6,@guardian,1542777022564380672
239,2022-07-01 07:41:23+00:00,Bulb boss Hayden Wood to step down from collapsed energy firm https://t.co/MzsPqrc7Bg,18,6,@guardian,1542775356834435072
240,2022-07-01 07:33:08+00:00,You be the judge: should my girlfriend’s dog stop sleeping in our bed? https://t.co/JLXHKZQvxN,32,7,@guardian,1542773280649740292
241,2022-07-01 07:22:28+00:00,Factory slowdown fuels global recession fears as markets reel from $13tn tumble – business live https://t.co/dBt0jYvJcn,21,13,@guardian,1542770598874603520
242,2022-07-01 07:12:46+00:00,The Terminal List review – Chris Pratt’s Amazon action series is terminally dull https://t.co/1o7pH02LrJ,20,4,@guardian,1542768155218649089
243,2022-07-01 07:07:31+00:00,EU moves to rein in ‘wild west’ of crypto assets with new rules https://t.co/8NERmVBNjO,25,12,@guardian,1542766836609155072
244,2022-07-01 06:58:21+00:00,Accepted: behind a US college admissions scandal and the students affected https://t.co/IEs9jdsjzv,24,10,@guardian,1542764527401537543
245,2022-07-01 06:37:05+00:00,"‘My parents tried their best, and I threw it back in their faces’ – the Pride I’ll never forget https://t.co/g1QLkT7ID6",25,5,@guardian,1542759176924954625
246,2022-07-01 06:26:02+00:00,"Amazon wild west: where drugs, fish and logging are big money but life is cheap https://t.co/24GTiegbFE",73,30,@guardian,1542756394843111427
247,2022-07-01 06:18:28+00:00,The best homes for eating alfresco – in pictures https://t.co/0ntunBV6uB,15,4,@guardian,1542754492034301954
248,2022-07-01 06:02:51+00:00,"US travel chaos unlikely to improve as Fourth of July looms, experts say https://t.co/puNKUYVBNM",12,6,@guardian,1542750561614938112
249,2022-07-01 05:54:59+00:00,"Big cats, big cities: how Los Angeles and Mumbai live cheek by jowl with feline locals https://t.co/7CJXiYMcEI",53,11,@guardian,1542748583472111618
250,2022-07-01 05:45:11+00:00,High-street blood checks promised in NHS England shake-up https://t.co/lPCd1f0wyt,22,4,@guardian,1542746116688576512
251,2022-07-01 05:35:41+00:00,What’s on Netflix and Amazon this month – July https://t.co/4PJt2nrckX,32,6,@guardian,1542743726338019328
252,2022-07-01 05:25:52+00:00,Russia-Ukraine war: missile strikes kill 17 in Odesa; Zelenskiy hails ‘significant’ Snake Island victory – live https://t.co/XxgT6AhuZX,49,21,@guardian,1542741253791662080
253,2022-07-01 05:21:20+00:00,Afghan embassy staff remain in hiding despite being eligible for UK relocation https://t.co/RLCJNz6mIc,26,5,@guardian,1542740114182492160
254,2022-07-01 05:11:56+00:00,"'Significant' Snake Island victory changes situation in Black Sea, says Zelenskiy – video https://t.co/E9IrygBuuj",74,17,@guardian,1542737749832306689
255,2022-07-01 05:06:34+00:00,Striking workers are providing the opposition that Britain desperately needs | Andy Beckett https://t.co/pJ8JZ05dWi,169,45,@guardian,1542736395965501440
256,2022-07-01 05:06:33+00:00,Brand new bang: Lake Tahoe resort scraps July 4 fireworks for drones https://t.co/XRJKWigKi9,214,37,@guardian,1542736391708229633
257,2022-07-01 05:03:54+00:00,Starmer allies reject claims leftwingers blocked from standing for Labour https://t.co/44NQ6jWcR6,15,1,@guardian,1542735728232333312
258,2022-07-01 05:03:54+00:00,Disco dudes and giant spoons: UK’s outdoor public sculptures are documented https://t.co/ac32Vs6JPi,30,8,@guardian,1542735725132660740
259,2022-07-01 05:02:34+00:00,‘Back in earnest’: Canary Wharf’s post-Covid comeback almost in full swing https://t.co/pDXEvLkCH0,19,7,@guardian,1542735391362621443
260,2022-07-01 05:02:33+00:00,"UK energy supplier customer service plunges to new low, survey finds https://t.co/Je7yKxxMVN",13,5,@guardian,1542735388040695808
261,2022-07-01 04:37:53+00:00,"Russian missile strikes on Odesa apartments and recreation centre kill 17, Ukraine says https://t.co/QUcFT5h9Og",43,24,@guardian,1542729179451498502
262,2022-07-01 04:36:19+00:00,New Zealand declares US far-right Proud Boys and the Base terrorist groups https://t.co/Feh64IrjBJ,456,86,@guardian,1542728784360755201
263,2022-07-01 03:38:26+00:00,"We were too lenient on pro-democracy politicians, says senior Hong Kong legislator Regina Ip https://t.co/3MavpM6fIL",26,5,@guardian,1542714217836544001
264,2022-07-01 02:29:41+00:00,Knight rues rain for denying England charge for victory over South Africa https://t.co/lqHZUlSW64,4,0,@guardian,1542696914537291776
265,2022-07-01 02:08:58+00:00,50 years of Pride and why we still need it – podcast https://t.co/v4Dl2IwC7o,76,13,@guardian,1542691701713772546
266,2022-07-01 01:56:10+00:00,"Australia’s 10,000 deaths and the paradox of ‘Covid normal’ https://t.co/TxSUlpEDWn",32,22,@guardian,1542688482254020608
267,2022-07-01 01:56:10+00:00,Ten thousand Covid deaths and counting … the road to Australia’s grim milestone https://t.co/AEJtejmqk1,37,10,@guardian,1542688480232341504
268,2022-07-01 01:56:09+00:00,Not just a number: families of five Australian pandemic victims reflect on loss during Covid https://t.co/gDrYZKj6Ex,28,8,@guardian,1542688477086720000
